漁業種類,隻数,魚種（銘柄）,規格,本数,水揚量(kg),高値(円/kg),平均値(円/kg),安値(円/kg),
定置網,4,オオメマス（シロザケ）,,15,53,"2,719","2,305","1,786",
,4,サクラマス（ママス）,,0,70,"1,711","1,352",940,
,3,カラフトマス,,0,17,500,476,300,
,3,マスノスケ,,7,58,"2,579","1,808","1,419",
,,サバ類,,,,,,,
,,マイワシ,,,,,,,
,,カタクチイワシ,,,,,,,
,,マアジ,,,,,,,
,3,クロマグロ,,9,353,"3,679","2,508","1,759",
,,サンマ,,,,,,,
,5,スルメイカ,,0,"2,707","1,080",203,100,
,4,ヤリイカ,,0,17,"1,900","1,503","1,200",
さけ・ます延縄,,オオメマス（シロザケ）,,,,,,,
,,カラフトマス,,,,,,,
こうなご棒受網,,イカナゴ（コウナゴ）,,,,,,,
いさだ船びき網,,ツノナシオキアミ（イサダ）,,,,,,,
底刺網,2,ヒラメ,,0,3,"1,000",680,500,
,2,マコガレイ・マガレイ,,0,18,600,595,579,
,6,ババガレイ（ナメタガレイ）,,0,27,"1,220",936,600,
,,まつかわ,,,,,,,
,2,マダラ,,4,24,348,311,268,
,,スケトウダラ,,,,,,,
,3,アイナメ,,0,7,567,556,505,
,,アンコウ類,,,,,,,
,,クロソイ,,,,,,,
,,タコ類,,,,,,,
,4,アナゴ類,,0,64,"1,200",839,20,
小延縄（新）,,マコガレイ・マガレイ,,,,,,,
,,ババガレイ（ナメタガレイ）,,,,,,,
,1,その他のカレイ類,,1,0,350,350,350,
,,マダラ,,,,,,,
,,スケトウダラ,,,,,,,
,,エゾイソアイナメ（ドンコ）,,,,,,,
,6,アイナメ,,0,39,"1,500","1,008",250,
,,クロソイ,,,,,,,
,,その他のソイ類,,,,,,,
かご,,タコ類,,,,,,,
,,アナゴ類,,,,,,,
たら延縄,,マダラ,,,,,,,
,,スケトウダラ,,,,,,,
沖合底びき網,,マダラ,,,,,,,
小型機船底びき網,,スケトウダラ,,,,,,,
,,スルメイカ,,,,,,,
,,ヤリイカ,,,,,,,
,,タコ類,,,,,,,
,,ババガレイ（ナメタガレイ）,,,,,,,
,,その他のカレイ類,,,,,,,
,,キチジ,,,,,,,
その他,,ヒラメ,,,,,,,
,,マコガレイ・マガレイ,,,,,,,
,,アイナメ,,,,,,,
,,マダラ,,,,,,,
,1,タコ類,,0,8,"1,600","1,055",600,
,,アナゴ類,,,,,,,
